position COMBINED_rate(cM/Mb) Genetic_Map(cM)
40848289 0.0072669706 62.9262617812952
40848351 0.0072951609 62.9262622335952
40848724 0.007341355 62.9262649719206
40849680 0.513766931 62.9267561331067
40850688 0.0648069218 62.9268214584838
40850864 0.0068335542 62.9268226611894
40851755 0.4698464062 62.9272412943373
40854057 0.0498645647 62.9273560825652
40855210 0.1126049797 62.9274859161068
40856420 0.0125085858 62.9275010514956
40856486 0.0119270233 62.9275018386792
40856989 0.0048351252 62.9275042707472
40857265 0.0024067822 62.927504935019
40857616 0.0020084989 62.9275056400022
40857709 0.0019101658 62.9275058176476
40858227 0.0019101658 62.9275068071135
40858361 0.0019104669 62.927507063116
40859089 0.0019104669 62.927508453936
40859277 0.0019104669 62.9275088131037
40859550 0.0019104669 62.9275093346612
40860844 0.0019105832 62.9275118069558
40860919 0.0019105832 62.9275119502496
40860946 0.0019105832 62.9275120018353
40861085 0.0019127927 62.9275122677135
40862064 0.0019077706 62.9275141354209
40862930 0.0019085461 62.9275157882218
40863534 0.0019085461 62.9275169409837
40864318 0.0019085461 62.9275184372838
40868177 0.0019085461 62.9275258023632
40868469 0.0019056661 62.9275263588177
40868731 0.0019056661 62.9275268581022
40868799 0.0019056661 62.9275269876875
40870374 0.0019056661 62.9275299891116
40871212 0.0019056661 62.9275315860598
40874385 0.0019056661 62.9275376327384
40875584 0.0019056661 62.927539917632
40876660 0.0727356003 62.927618181138
40876813 0.3696590828 62.9276747389776
40878684 0.1960862163 62.9280416162883
40878978 0.147176054 62.9280848860482
40881268 0.147176054 62.9284219192119
40882965 0.1131989421 62.9286140178166
40883543 0.0185439861 62.9286247362406
40884719 0.006120707 62.928631934192
40885107 0.0034208696 62.9286332614894
40885627 0.0033426444 62.9286349996645
40885757 0.0033160875 62.9286354307559
40886017 0.0033127944 62.9286362920824
40886020 0.0033127944 62.9286363020208
40886553 0.0033127944 62.9286380677402
40886621 0.0033127944 62.9286382930102
40888322 0.0033127944 62.9286439280735
40889824 0.0033127944 62.9286489038907
40892601 0.0034600147 62.9286585123515
40893221 2.3660274962 62.9301254493992
40893518 0.1324453981 62.9301647856824
40893573 0.0007607538 62.9301648275239
40898017 0.0007591251 62.9301682010758
40898141 0.0007584092 62.9301682951185
40898643 0.0007584092 62.93016867584
40903684 0.0007584092 62.9301724989807
40903814 0.0007584092 62.9301725975739
40905450 0.0007584092 62.9301738383314
40905557 0.0007584092 62.9301739194812
40908696 0.0007584092 62.9301763001276
40908992 0.0007584092 62.9301765246168
40909467 0.0007584092 62.9301768848611
40910668 0.0007591753 62.9301777966307
40910707 0.0007591753 62.9301778262385
40913840 0.0007591753 62.9301802047347
40914177 0.000764465 62.9301804623594
40914772 0.000851869 62.9301809692215
40915045 0.001690848 62.930181430823
40915190 0.0030130652 62.9301818677174
40915894 0.0898784173 62.9302451421232
40916237 0.0898784173 62.9302759704204
40916801 0.0898784173 62.9303266618477
40918918 0.121208669 62.9305832606
40922403 0.0503234012 62.9307586376532
40922765 0.001603136 62.9307592179884
40923912 0.0014382632 62.9307608676763
40924112 0.0013456342 62.9307611368031
40925214 0.0013456342 62.930762619692
40926654 0.0013456342 62.9307645574053
40926707 0.0013456342 62.9307646287239
40926979 0.0013456342 62.9307649947364
40929814 0.0013456342 62.9307688096093
40933545 0.0013456342 62.9307738301705
40936606 0.0013456342 62.9307779491568
40937647 0.0013456342 62.930779349962
40937727 0.0013456342 62.9307794576128
40941062 0.0013456342 62.9307839453028
40943120 0.0013456342 62.930786714618
40943322 0.0013456342 62.9307869864361
40944103 0.0013456342 62.9307880373764
40945900 0.0013456342 62.930790455481
40946234 0.001347286 62.9307909054746
40946293 0.001347286 62.9307909849645
40949526 0.0041102295 62.9308042733364
40952261 0.0041487651 62.930815620209
40956471 0.0651527421 62.9310899132532
40956681 0.1438876014 62.9311201296495
40957541 0.1493662734 62.9312485846447
40981343 0.0029940472 62.9313198489561
40983680 0.0011127339 62.9313224494152
40984389 0.0007194233 62.9313229594864
40986237 0.0006224303 62.9313241097376
40986269 0.0005494792 62.9313241273209
40987528 0.0005494792 62.9313248191152
40987565 0.0005494792 62.931324839446
40987725 0.0005494792 62.9313249273626
40989021 0.0005494792 62.9313256394876
40991153 0.0005494792 62.9313268109773
40991333 0.0005494792 62.9313269098836
40994774 0.0005494792 62.9313288006415
40994808 0.0005494792 62.9313288193238
40995335 0.0005494792 62.9313291088993
40999504 0.0005494792 62.9313313996781
40999562 0.0005494792 62.9313314315479
41003463 0.0005494792 62.9313335750662
41004822 0.0005494792 62.9313343218085
41006523 0.0005494792 62.9313352564726
41006987 0.0005494792 62.931335511431
41008153 0.0005494792 62.9313361521237
41008313 0.0005494792 62.9313362400404
41008342 0.0005494792 62.9313362559753
41008397 0.0005494792 62.9313362861966
41008637 0.0005494792 62.9313364180716
41009668 0.0005494792 62.9313369845847
41010070 0.0005494792 62.9313372054753
41010881 0.0005494825 62.9313376511056
41011738 0.0005494825 62.9313381220121
41012695 0.0005494825 62.9313386478669
41016558 0.0005494825 62.9313407705178
41019867 0.0005494825 62.9313425887554
41021051 0.0005494825 62.9313432393427
41021094 0.0005572933 62.9313432633063
41021280 0.0005572933 62.9313433669628
41023878 0.0005697728 62.9313448472326
41024094 0.0005740779 62.9313449712334
41024303 0.0005810699 62.931345092677
41024508 0.0005937436 62.9313452143944
41029667 0.0006655407 62.9313486479189
41030865 0.804595519 62.9323125533507
41031686 0.804595519 62.9329731262718
41031775 0.0025217193 62.9329733507048
41032138 0.0024725347 62.9329742482349
41036448 0.0024695435 62.9329848919674
41038082 0.0024695435 62.9329889272014
41038214 0.0024695435 62.9329892531812
41039826 0.0024702988 62.9329932353028
41041875 0.0026965353 62.9329987605037
41043719 0.0033305454 62.9330049020294
41044890 0.0038710449 62.933009435023
41045329 0.0045994986 62.9330114542029
41046883 0.0045994986 62.9330186018237
41047341 0.4282990751 62.9332147628001
41049503 0.7837644564 62.9349092615548
41053250 0.7750362592 62.937813322418
41056440 0.73367703 62.9401537521437
41056786 0.6792401306 62.9403887692289
41057952 0.6472777118 62.9411434950409
41059387 0.2444643374 62.941494301365
41063244 0.2560357764 62.9424818313546
41063829 0.2621447066 62.942635186008
41063977 0.2720083437 62.9426754432429
41065094 0.2803473273 62.9429885912075
41065726 0.287468654 62.9431702713968
41065890 0.2850898252 62.9432170261281
41066783 0.2845790705 62.943471155238
41066875 0.2927242727 62.9434980858712
41067058 0.3173597795 62.9435561627108
41067671 0.2256093417 62.9436944612373
41068015 0.1723928626 62.943753764382
41069305 0.1648656245 62.9439664410376
41069340 0.1564344689 62.943971916244
41069619 0.1490183289 62.9440134923578
41069944 0.1441896425 62.9440603539916
41069999 0.1395779561 62.9440680307792
41074730 0.1504847031 62.9447799739095
41077329 0.1517665806 62.9451744152525
41077960 0.1541169963 62.9452716630772
41078195 0.1556482832 62.9453082404237
41078324 0.1558435078 62.9453283442362
41078440 0.1760202026 62.9453487625797
41078549 0.1762525379 62.9453679741064
41078876 0.1752253745 62.9454252728038
41079217 0.174129814 62.9454846510704
41080131 0.2798304794 62.9457404161286
41087674 0.2805129532 62.9478563253346
41088581 0.2811446168 62.948111323502
41092920 0.3057081489 62.9494377911601
41096097 1.4147353472 62.9539324053581
41096104 1.5906311937 62.9539435397765
41098339 0.7622000634 62.9556470569182
41098354 0.0295677539 62.9556475004345
41099349 0.0218108758 62.9556692022559
41101124 0.0217178421 62.9557077514257
41101145 0.021718235 62.9557082075086
41102667 0.0217403609 62.9557412963379
41103293 0.0219961071 62.9557550659009
41103535 0.0223575215 62.9557604764211
41103740 0.0227681844 62.955765143899
41103862 0.0231022816 62.9557679623773
41104233 0.023104019 62.9557765339683
41104874 0.0246474628 62.955792332992
41104997 0.0246850305 62.9557953692507
41105658 0.1925248367 62.9559226281678
41105926 0.7114692146 62.9561133019173
41106485 0.0289756224 62.9561294992902
41116516 0.4271821294 62.9604145632302
41119185 0.665083991 62.9621896724022
41121335 0.6870429458 62.9636668147357
41122525 0.7012659301 62.9645013211925
41123172 0.7467598698 62.9649844748283
41124193 3.2151242345 62.9682671166717
41132778 0.2038393962 62.9700170778881
41135156 0.2000209618 62.9704927277352
41135406 0.1961695627 62.9705417701259
41137120 0.196247418 62.9708781382004
41137177 0.2083088453 62.9708900118045
41139165 0.3787833949 62.9716430331936
41139250 0.5626796573 62.9716908609645
41140159 0.5661924224 62.9722055298764
41143340 0.674250505 62.9743503207328
41145919 0.8463824935 62.9765331411836
41146581 0.9994667028 62.9771947881408
41146616 1.0456404554 62.9772313855568
41146880 1.1655695381 62.9775390959148
41147093 1.3087281995 62.9778178550213
41148085 1.3491872167 62.9791562487403
41148163 1.4032156286 62.9792656995593
41148199 1.3708022977 62.979315048442
41148250 1.4493809672 62.9793889668714
41149161 2.2419095894 62.9814313465073
41149502 2.3103564844 62.9822191780685
41149679 2.7431259283 62.9827047113578
41149717 2.7473097033 62.9828091091265
41149824 6.0046291256 62.983451604443
41151104 0.8284517347 62.9845120226634
41151356 0.3936382144 62.9846112194934
41151633 0.2456388246 62.9846792614478
41153173 0.1955090651 62.984980345408
41154551 0.1807816106 62.9852294624675
41156120 0.1298487581 62.985433195169
41158315 0.1173957441 62.9856908788272
41158588 0.1027172035 62.9857189206238
41159606 0.0943866369 62.9858150062202
41160580 0.0910114913 62.9859036514127
41164344 0.085671424 62.9862261186526
41169191 0.0858363924 62.9866421676466
41171132 0.0873699149 62.9868117526514
41172441 0.1061088246 62.9869506491028
41172751 0.1417592396 62.9869945944671
41172894 0.189485403 62.9870216908797
41173206 0.2468563644 62.9870987100654
41173356 0.2761790798 62.9871401369274
41173696 0.2864828924 62.9872375411108
41174767 0.2840766366 62.9875417871886
41176761 0.2843388114 62.9881087587785
41177514 0.2850476303 62.9883233996441
41177617 0.285221624 62.9883527774714
41178737 0.2848595841 62.9886718202056
41183145 0.2847580175 62.9899270335467
41183214 0.2848737464 62.9899466898352
41183441 0.2848464403 62.9900113499772
41186990 0.2848418121 62.9910222535683
41188024 0.2848944339 62.991316834413
41188287 0.284941684 62.9913917740759
41188337 0.2849711795 62.9914060226349
41190055 0.285608929 62.9918966987749
41190099 0.2855787627 62.9919092642404
41190989 0.2856853977 62.9921635242444
41191095 0.2856888395 62.9921938072614
41191646 0.2856677592 62.9923512101967
41192558 0.2850689295 62.9926111930604
41193274 0.2845874366 62.992814957665
41193316 0.284558648 62.9928269091282
41193510 0.2839990205 62.9928820049382
41194151 0.2838687905 62.9930639648329
41195446 0.2839129015 62.9934316320403
41196329 0.2839196144 62.9936823330599
41196384 0.2839359347 62.9936979495363
41198022 0.2843643922 62.9941637384107
41199503 0.2852425003 62.9945861825536
41201112 0.2876203134 62.9950489636379
41201150 0.2876626378 62.9950598948181
41201382 0.2879161826 62.9951266913725
41201699 0.2881895851 62.995218047471
41202230 1.3606619146 62.9959405589476
41203736 3.0253118339 63.0004966785695
41204063 3.0682846983 63.0015000076658
41204165 3.0984204318 63.0018160465499
41204462 1.9581591099 63.0023976198055
41206630 3.7439842924 63.0105145777514
41208139 3.7546996355 63.0161804195014
41208890 3.7672719086 63.0190096407048
41209246 3.7742706596 63.0203532810596
41209516 3.781731445 63.0213743485497
41209968 3.7846800564 63.0230850239352
41210620 3.7893410073 63.025555674272
41211827 3.758752176 63.0300924881484
41212265 3.6959306043 63.0317113057531
41213405 3.6888433578 63.035916587181
41214377 2.3053976157 63.0381574336635
41215175 2.1318100818 63.0398586181087
41216397 0.5693451965 63.0405543579389
41218849 0.4697314667 63.0417061394952
41221067 0.4695888317 63.0427476875239
41222487 0.4695888317 63.0434145036649
41224124 0.4719294087 63.044187052107
41225054 0.4760819703 63.0446298083393
41227050 0.4779964192 63.045583889192
41233035 0.8615275917 63.0507401318284
41234932 1.4496249796 63.0534900704147
41236844 1.332575142 63.0560379540862
41241567 0.6599363231 63.0591548333402
41241929 0.65283117 63.0593911582237
41242208 0.6471938196 63.0595717252994
41249273 0.7890033868 63.0651460342271
41249448 0.7888480896 63.0652840826428
41249871 0.7878065831 63.0656173248275
41250143 1.0594697547 63.0659055006008
41255153 1.0575517099 63.0712038346674
41256766 4.1566854248 63.0779085682576
41257108 4.189288226 63.0793413048309
41257224 4.1733986587 63.0798254190753
41257324 4.1733830254 63.0802427573778
41257510 2.1491024939 63.0806424904417
41257608 0.7350425391 63.0807145246105
41258412 0.7350425391 63.081305498812
41258559 0.6658605707 63.0814033803158
41259523 0.6852184418 63.0820639308937
41259910 0.6852184418 63.0823291104307
41260801 0.6852184418 63.0829396400623
41261225 0.5418085019 63.0831693668671
41261247 0.4065971166 63.0831783120037
41261258 0.2642328442 63.083181218565
41261491 0.1691498442 63.0832206304787
41263438 0.121569147 63.0834573256079
41265762 0.1211585161 63.0837388979993
41266717 0.120066579 63.0838535615823
41267354 0.1194958169 63.0839296804176
41268486 0.1187470876 63.0840641021208
41268798 0.1181784791 63.0841009738063
41270302 0.1165437553 63.0842762556142
41271447 0.114860273 63.0844077706268
41273209 0.1141660523 63.084608931211
41273946 0.1141660523 63.0846930715915
41275014 0.5922372854 63.0853255810123
41276158 0.0073221711 63.0853339575761
41277096 0.0066651469 63.0853402094839
41278174 0.0055317692 63.085346172731
41279519 0.0055317692 63.0853536129606
41280208 0.0054749121 63.0853573851751
41280470 0.0054915273 63.0853588239552
41281400 0.0055008336 63.0853639397305
41282371 0.0055693929 63.085369347611
41283190 0.0096072881 63.08537721598
41283817 0.1809881934 63.0854906955772
41287214 0.1815323596 63.0861073610028
41287689 0.0336296116 63.0861233350683
41288278 0.0126275627 63.0861307727027
41289124 0.0018750872 63.0861323590265
41290179 0.0015505543 63.0861339948613
41295015 0.0015505543 63.0861414933419
41299068 0.0015505543 63.0861477777384
41302219 0.0015505543 63.086152663535
41302687 0.0015505543 63.0861533891944
41305592 0.0015505543 63.0861578935547
41306493 0.0015505543 63.0861592906041
41310301 0.0015505543 63.0861651951149
41311046 0.0015711919 63.0861663656529
41311799 0.0254074169 63.0861854974378
41311941 0.2140999722 63.0862158996338
41313064 0.4492571958 63.0867204154647
41314127 0.0003012401 63.086720735683
41315357 0.0003012401 63.0867211062083
41318845 0.0003012401 63.0867221569337
41320088 0.0003012401 63.0867225313752
41321866 0.0003012401 63.0867230669801
41328653 0.0003012401 63.0867251114966
41329791 0.0003012401 63.0867254543079
41331050 0.0003012401 63.0867258335691
41331778 0.0003011546 63.0867260528097
41333147 0.0003011546 63.0867264650903
41334605 0.0003011546 63.0867269041738
41337487 0.0003011546 63.0867277721013
41338269 0.0003011546 63.0867280076042
41338348 0.0003011546 63.0867280313954
41339481 0.0003011546 63.0867283726036
41342006 0.0003011546 63.086729133019
41346092 0.0003011546 63.0867303635366
41347658 0.2081410356 63.0870563123984
41347971 0.2081410356 63.0871214605425
41349092 0.2081410356 63.0873547866434
41350328 0.2081410356 63.0876120489634
41353079 0.0006745954 63.0876139047754
41356048 0.0006745954 63.0876159076491
41356409 0.0006745954 63.0876161511781
41357285 0.0006745954 63.0876167421236
41361138 0.0006745954 63.0876193413397
41361225 0.0006745954 63.0876194000295
41362960 0.0006745954 63.0876205704525
41370626 0.0006745954 63.0876257419009
41370961 0.0006745954 63.0876259678903
41372239 0.0006745954 63.0876268300233
41377155 0.0006745954 63.0876301463342
41378569 0.0006745954 63.0876311002121
41379370 0.0006745954 63.087631640563
41381513 0.0006747445 63.0876330865405
41384649 0.0006747445 63.0876352025393
41388971 0.0006747445 63.087638118785
41392134 0.0006753518 63.0876402549227
41392884 0.0006753518 63.0876407614366
41394403 0.0006753518 63.087641787296
41394445 0.0006753518 63.0876418156607
41397336 0.0006753518 63.0876437681028
41397472 0.0006753518 63.0876438599506
41401550 0.001021804 63.0876480268674
41401581 0.0016084708 63.08764807673
41403690 0.0119402719 63.0876732587634
41404051 0.0332054473 63.0876852459299
41407061 0.0521099168 63.0878420967794
41410705 0.0549743664 63.0880424233706
41414339 0.0639048679 63.0882746536605
41420807 0.35406746 63.0905647619918
41427720 0.238034641 63.092210295465
41435885 0.2285050323 63.0940760390538
41436049 0.2186421744 63.0941118963704
41444953 0.2187416941 63.0960595724147
41448790 0.2195870262 63.0969021278342
41449211 0.2223573967 63.0969957402982
41452681 7.354434598 63.1225156283533
41453135 7.623299093 63.1259766061415
41454155 0.3872481449 63.1263715992493
41456374 0.3146536173 63.1270698156261
41456622 0.2533471575 63.1271326457211
41456701 0.2639326828 63.1271534964031
41457533 0.2881984794 63.1273932775379
41457623 0.3012259936 63.1274203878774
41458393 0.5414401196 63.1278372967694
41458619 1.0739267528 63.1280800042156
41459786 0.7424445335 63.1289464369862
41460902 1.341740523 63.1304438194098
41461691 0.2769466643 63.130662330328
41462468 0.1224213225 63.1307574516956
41464249 0.0545447153 63.1308545958335
41466087 0.0518541971 63.1309499038478
41467932 0.0507485886 63.1310435349937
41472398 0.0517941843 63.1312748478208
41473143 0.0546581487 63.1313155681416
41474636 0.0634176847 63.1314102507449
41476209 0.0690074215 63.1315187994189
41476465 0.0718372528 63.1315371897556
41481254 0.1263669015 63.1321423608469
41482013 0.075685048 63.1321998057983
41482231 0.075685048 63.1322163051388
41483682 0.0811826766 63.1323341012025
41484287 0.0688434359 63.1323757514812
41486771 0.0645012599 63.1325359726108
41486990 0.0645523434 63.132550109574
41491656 0.1439676185 63.133221862482
41495404 0.1439499425 63.1337613868664
41497427 0.1532666905 63.1340714453813
41497530 0.1617058686 63.1340881010858
41500549 0.6670698514 63.1361019849672
41500640 1.0589849283 63.1361983525956
41501390 0.7699552623 63.1367758190424
41501483 0.2293289398 63.1367971466338
41503730 0.2294842143 63.1373127976633
41508037 0.1310088558 63.1378770528052
41508428 0.0786094108 63.1379077890849
41509288 0.0513989154 63.1379519921521
41511159 0.0371160511 63.1380214362837
41511805 0.0299055039 63.1380407552392
41511916 0.0249296201 63.1380435224271
41511949 0.0202611361 63.1380441910446
41511960 0.012633174 63.1380443300095
41512435 0.009506973 63.1380488458216
41512625 0.0078072756 63.138050329204
41513059 0.0070946245 63.138053408271
41513257 0.0066001786 63.1380547151064
41514699 0.0065811763 63.1380642051626
41516197 0.0065691566 63.1380740457592
41516671 0.0065691566 63.1380771595394
41517291 0.0065691566 63.1380812324165
41519313 0.0065691566 63.1380945152512
41520323 0.0066116769 63.1381011930448
41520419 0.0070347101 63.138101868377
41520532 0.0089313642 63.1381028776212
41521337 0.2672552611 63.1383180181064
41524236 0.0137350982 63.138357836156
41526104 0.7068915128 63.139678309502
41527374 0.0989541497 63.139803981272
41529712 0.0829239536 63.1399978574756
41532609 0.0667994178 63.140191375389
41536624 0.0668443506 63.1404597554566
41541171 0.0775081216 63.1408121848855
41542591 0.1603634297 63.1410399009557
41543109 0.4285509135 63.1412618903289
41544515 0.3021160026 63.1416866654286
41545613 0.1500433077 63.1418514129804
41546631 0.1964498573 63.1420513989351
41546751 0.195653984 63.1420748774132
41548893 0.195647165 63.1424939536406
41548948 0.195647165 63.1425047142347
41550333 0.1964671595 63.1427768212506
41550885 0.1980427403 63.1428861408433
41551861 0.1980517967 63.1430794393969
41555249 0.2037894344 63.1437698780006
41556534 0.2302615668 63.1440657641139
41558037 0.2265815737 63.1444063162192
41560923 0.9008270206 63.1470061030007
41562030 0.8992289829 63.1480015494847
41562393 0.9118431009 63.1483325485304
41562660 0.9310930446 63.1485811503733
41563970 1.4966784613 63.1505417991576
41569460 0.930610945 63.1556508532456
41570909 0.9305642092 63.1569992407847
41576538 0.1214636114 63.1576829594533
41577232 0.0565007148 63.1577221709494
41578345 0.0545804902 63.157782919035
41586798 0.0547592107 63.158245798643
41588872 0.0562511073 63.1583624634396
41589007 0.0587023676 63.1583703882592
41598448 0.0551037359 63.1588906226298
41600878 0.045636851 63.1590015201778
41602866 2.6609756896 63.1642915398487
41603276 0.0014559684 63.1642921367957
41605632 0.001139118 63.1642948205577
41605653 0.001139118 63.1642948444792
41606016 0.0010574582 63.1642952283365
41612180 0.0010574582 63.1643017465089
41617232 0.0010574582 63.1643070887877
41620534 0.0010574582 63.1643105805147
41623020 0.0010574582 63.1643132093558
41623308 0.0010574582 63.1643135139037
41623368 0.0010574582 63.1643135773512
41624224 0.0010579709 63.1643144829743
41629127 0.0010579709 63.1643196702056
41629974 0.0010579709 63.164320566307
41630499 0.0010579709 63.1643211217417
41630770 0.0010593078 63.1643214088141
41632451 0.0011289055 63.1643233065043
41634587 0.0230250034 63.1643724879115
41634588 0.0430597562 63.1643725309713
41637547 0.0430597562 63.1644999447899
41646398 0.0941411316 63.1653331879457
41647775 0.0733257777 63.1654341575416
41648967 0.0007278325 63.1654350251179
41651569 0.000725551 63.1654369130016
41651721 0.000725551 63.1654370232854
41657144 0.000725551 63.1654409579484
41661893 0.000725551 63.1654444035901
41661959 0.000725551 63.1654444514765
41663896 0.000725551 63.1654458568688
41670128 0.000725551 63.1654503785026
41672384 0.000725551 63.1654520153457
41679685 0.000725551 63.1654573125935
41682094 0.000725551 63.1654590604459
41689166 0.000725551 63.1654641915426
41689232 0.0011837329 63.165464269669
41694743 0.0734610258 63.1658691133821
41701857 0.0618071544 63.1663088094785
41704789 0.0770990447 63.1665348638776
41705041 0.1730308674 63.1665784676562
41711447 0.0015374082 63.1665883162931
41725657 0.0015374082 63.1666101628636
41727656 0.0015374082 63.1666132361426
41730126 0.0015374082 63.1666170335409
41731550 0.0015374082 63.1666192228101
41735708 0.0015374082 63.1666256153534
41735785 0.0015374082 63.1666257337339
41737059 0.0015374082 63.1666276923919
41739356 0.0015374082 63.1666312238185
41743574 0.001538495 63.1666377131905
41743828 0.001538495 63.1666381039682
41751678 0.001538495 63.166650181154
41752852 0.001538495 63.1666519873471
41757667 0.001538495 63.1666593952005
41759167 0.001538495 63.166661702943
41763919 0.001538495 63.1666690138712
41766966 0.001538495 63.1666737016655
41771591 0.0088680535 63.1667147164129
41772202 0.0158808272 63.1667244195984
41772623 0.0158808272 63.1667311054266
41772693 0.0200768253 63.1667325108044
41774423 0.0613624065 63.1668386677676
41775221 0.092216917 63.1669122568674
41776692 0.1964501003 63.167201234965
41779869 0.5015861859 63.1687947742775
41782684 0.5677759809 63.1703930636638
41783814 0.4211624861 63.170868977273
41793494 0.4107574606 63.1748451094917
41794454 0.4107928676 63.1752394706446
41795900 1.2458227238 63.1770409303032
41796498 8.5349825918 63.1821448498931
41796901 8.5363294027 63.1855849906424
41799711 3.7504085148 63.196123638569
41801512 0.209442778 63.1965008450121
41805237 0.2094504318 63.1972810478706
41806219 0.2106686138 63.1974879244493
41806387 0.2109635638 63.197523366328
41806658 0.2137025375 63.1975812797157
41806726 0.2152524867 63.1975959168848
41809530 0.2210254053 63.1982156721213
41810439 0.2473491972 63.1984405125415
41813279 0.9726183216 63.2012027485749
41815649 1.1699911017 63.2039756274859
41816190 0.9969166586 63.2045149593982
41817367 0.8617454889 63.2055292338386
41818917 0.7779564038 63.2067350662645
41819283 0.7739084387 63.2070183167531
41819322 0.7700316969 63.2070483479893
41819367 0.7059497727 63.207080115729
41819716 0.7034139426 63.207325607195
41819968 0.6820186529 63.2074974758955
41820200 0.6465987017 63.2076474867943
41821168 0.5836736761 63.2082124829128
41821752 0.5389542783 63.2085272322113
41822025 0.4793727684 63.2086581009771
41822302 0.3991981085 63.2087686788532
41827243 0.4024664822 63.2107572657417
41827655 0.4073445904 63.210925091713
41827757 0.4123547608 63.2109671518986
41829230 0.4194215261 63.2115849598065
41829550 0.4329517455 63.211723504365
41833229 2.6502298526 63.2214736999928
41834267 2.6585836923 63.2242333098654
41834405 2.6094933132 63.2245934199426
41835158 1.6594860401 63.2258430129308
41835726 0.6259428807 63.226198548487
41836234 0.4600311476 63.22643224431
41837214 0.4216038849 63.2268454161172
41846017 0.5359459915 63.2315633486804
41846089 0.6692324776 63.2316115334188
41847176 0.9467491882 63.2326406497864
41854379 0.9462765036 63.2394566794418
41856543 1.037781405 63.2417024384022
41857080 0.8925575412 63.2421817418018
41858687 0.9002213196 63.2436283974624
41859152 0.9266233531 63.2440592773216
41859470 0.9840153868 63.2443721942146
41859499 1.0486961002 63.2444026064015
41860073 1.2666333032 63.2451296539176
41860698 0.7167466039 63.245577620545
41865488 0.1981618404 63.2465268157605
41867782 0.1183941534 63.2467984119484
41869097 0.0859741948 63.2469114680146
41870245 0.0735578593 63.246995912437
41871492 0.0735707285 63.2470876551355
41871908 0.0705438352 63.247117001371
41874951 0.0710718885 63.2473332731276
41876253 0.0707619668 63.2474254052084
41878208 5.3197781379 63.257825571468
41880619 5.3379501404 63.2706953692565
41882383 0.1295010696 63.2709238091433
41890003 0.1294715748 63.2719103825433
41893120 0.1293046155 63.2723134250298
41894575 0.1299531751 63.2725025068995
41896257 0.4099451902 63.2731920347095
41896855 1.2319465396 63.2739287387401
41896861 1.637733764 63.2739385651427
41898711 0.0278868588 63.2739901558315
41903048 0.0279041359 63.2741111760689
41906282 0.0279833226 63.2742016741342
41909793 0.0284901583 63.27430170308
41909889 0.0289667313 63.2743044838862
41909944 0.0291337282 63.2743060862412
41912368 0.0293449922 63.2743772185023
41912411 0.0295124952 63.2743784875396
41913668 0.029705168 63.2744158269358
41914305 0.0297992834 63.2744348090793
41915522 0.0298419786 63.2744711267673
41917075 0.0298878771 63.2745175426404
41920185 0.0298901516 63.2746105010119
41921446 0.0298901516 63.274648192493
41923826 0.0298901516 63.2747193310539
41929220 0.0298901516 63.2748805585316
41929746 0.0298901516 63.2748962807513
41931506 0.0298901516 63.2749488874182
41941111 0.0298901516 63.2752359823243
41941796 0.0314310735 63.2752575126096
41942433 0.2416281029 63.2754114297112
41943511 0.3143147107 63.2757502609693
41946620 0.0311173327 63.2758470047567
41947937 0.0308426945 63.2758876245853
41948046 0.0300337835 63.2758908982677
41948157 0.029608849 63.27589418485
41949461 0.029608849 63.2759327947891
41950075 0.029608849 63.2759509746224
41950155 0.0295415822 63.2759533379489
41951572 0.0294613628 63.2759950847
41953420 0.0294121979 63.2760494384417
41954613 0.0294010423 63.2760845138852
41954728 0.0293235826 63.2760878860972
41956469 0.0293290293 63.2761389479372
41956695 0.0293290293 63.2761455762978
41957243 0.0293290293 63.2761616486059
41957327 0.0293292683 63.2761641122644
41958321 0.0293292683 63.2761932655571
41958482 0.0293292683 63.2761979875693
41960304 0.0293226818 63.2762514134956
41960482 0.0293226818 63.2762566329329
41964134 0.0292857918 63.2763635846446
41964873 0.0292770607 63.2763852203924
41966771 0.029115117 63.2764404808845
41968226 0.0284824788 63.2764819228911
41971213 0.0257540388 63.276558850205
41971901 0.0257540388 63.2765765689837
41972392 0.0210460998 63.2765869026187
41974660 0.0156150455 63.276622317542
41975127 0.0100542852 63.2766270128931
41975180 0.0051517866 63.2766272859378
41976289 0.0033087276 63.2766309553167
41977693 0.0033087276 63.2766356007703
41979672 0.0031548797 63.2766418442772
41982203 0.0030952937 63.2766496784655
41984538 0.0030952937 63.2766569059763
41986639 0.003257258 63.2766637494754
41988048 0.0036450865 63.2766688854023
41989926 0.0049953713 63.2766782667096
41991315 0.0092221891 63.2766910763302
41993666 0.0092221891 63.2767127576968
41994589 0.0293728235 63.2767398688129
41995199 0.0642970394 63.276779090007
41999258 0.0556932753 63.2770051490114
42003856 0.0472607813 63.2772224540838
42004962 0.0443028925 63.2772714530829
42005102 0.0418548907 63.2772773127676
42005772 0.0402959431 63.2773043110495
42007112 0.039667605 63.2773574656402
42007212 0.0390591752 63.2773613715577
42013977 0.0392792107 63.2776270954181
42015413 0.0393489944 63.277683600574
42021512 0.0393489944 63.2779235900909
42026004 0.0383482461 63.2780958504124
42026510 0.0377719769 63.2781149630327
42026764 0.0372803827 63.2781244322499
42027000 0.0367764237 63.2781331114859
42030783 0.0367770964 63.2782722392416
42031279 0.0367642472 63.2782904743082
42032383 0.0367613819 63.2783310588738
