position COMBINED_rate(cM/Mb) Genetic_Map(cM)
19723751 48.2198276401 12.3781908310229
19724412 0.8211970536 12.3787336422754
19725419 0.7530774946 12.3794919913124
19726465 0.7569444998 12.3802837552592
19727553 0.7561595185 12.3811064568154
19727879 0.7566715378 12.3813531317367
19728090 0.751789939 12.3815117594138
19728749 0.5262057024 12.3818585289717
19729066 0.4154956991 12.3819902411083
19729121 0.317333155 12.3820076944318
19730538 0.3952779339 12.3825678032642
19731404 0.5729193078 12.3830639513847
19733468 0.9000750201 12.3849217062262
19733626 0.966908112 12.3850744777079
19734041 1.0215623727 12.3854984260926
19734053 1.0150406893 12.3855106065808
19734185 1.0428957532 12.3856482688203
19735083 1.0390980175 12.3865813788400
19735401 0.9975060775 12.3868985857726
19739131 0.6182018371 12.389204478625
19739794 0.1384829284 12.3892962928065
19742117 0.1379472989 12.3896167443819
19743906 0.1370824439 12.389861984874
19747007 0.1383164857 12.3902909042962
19750078 0.1766705416 12.3908334595294
19750427 0.2226144275 12.3909111519646
19750883 0.2246287259 12.3910135826636
19751053 0.273422241 12.3910600644446
19751604 0.2755300111 12.3912118814807
19753506 0.2862829585 12.3917563916678
19753931 0.2995531793 12.391883701769
19754420 0.3205142506 12.3920404332375
19754506 0.3414041747 12.3920697939966
19754682 0.3462884528 12.3921307407642
19756040 0.3257930491 12.3925731677249
19756765 0.3288046488 12.3928115510953
19757680 0.3323405218 12.3931156426728
19759893 0.3354476978 12.3938579884280
19760095 0.3374931774 12.3939261620498
19761101 0.3484536488 12.3942767064205
19761796 0.3868205565 12.3945455467073
19762360 0.6312722168 12.3949015842376
19762408 0.9150463801 12.3949455064638
19762763 1.0771684877 12.3953279012769
19763037 1.1343964484 12.3956387259038
19765888 1.0671328803 12.3986811217455
19766327 0.9625874892 12.3991036976533
19766366 0.8564469625 12.3991370990848
19766407 0.7568325604 12.3991681292198
19769617 0.7332444298 12.4015218438395
19770031 0.7180039108 12.4018190974585
19770562 0.7135532849 12.4021979942528
19770734 0.7094885024 12.4023200262752
19771250 0.7084471223 12.4026855849903
19771912 0.7072387836 12.4031537770651
19775220 0.7079005382 12.4054955120454
19775704 0.7090920747 12.4058387126096
19778199 0.7145336714 12.4076214741197
19780074 0.8247538358 12.4091678875619
19780942 1.2890792115 12.4102868083174
19781300 1.80787176 12.4109340264075
19781891 2.6353324254 12.4124915078709
19783744 4.1415598815 12.4201658183314
19783892 3.9989193503 12.4207576583952
19784135 1.9905119898 12.4212413528087
19784725 1.7211868241 12.4222568530349
19784861 0.5193853838 12.4223274894471
19786811 0.52234055 12.4233460535196
19788016 1.2544590319 12.4248576766531
19788425 1.399696015 12.4254301523232
19788987 0.9643255533 12.4259721032842
19789015 0.6452385102 12.4259901699625
19789117 0.568918496 12.4260481996490
19789884 0.5696907855 12.4264851524815
19790480 0.5716718198 12.4268258688861
19791091 0.5737092436 12.4271764052340
19793535 0.3727337228 12.4280873664525
19793889 0.2075305846 12.4281608322794
19794666 0.1827186123 12.4283028046412
19797601 0.182599241 12.4288387334135
19799118 0.1827649579 12.4291159878547
19799276 0.1827895438 12.4291448686026
19799542 0.1830413523 12.4291935576023
19803938 7.2648336278 12.4611297662301
19804368 6.3054258426 12.4638410993424
19804729 5.9087748195 12.4659741670523
19805141 0.2342514624 12.4660706786548
19806022 0.2225670453 12.4662667602217
19806134 0.2155755761 12.4662909046862
19806481 0.2090618828 12.4663634491595
19806634 0.2091528759 12.4663954495495
19808816 0.2089636618 12.4668514082596
19811218 0.2091825526 12.4673538647509
19812864 0.2178384347 12.4677124268145
19814993 0.3760979565 12.4685131393638
19815058 4.6629781819 12.4688162329457
19815196 6.1530273205 12.4696653507159
19815521 6.2437421561 12.4716945669166
19816473 5.9632171392 12.4773715496331
19817105 0.9787657692 12.4779901295993
19818751 1.1749195643 12.4799240472021
19819016 5.1617939381 12.4812919225957
19819884 12.7359617456 12.4923467373909
19822840 1.5939929555 12.4970585805674
19823585 1.4367659293 12.4981289711847
19824479 0.6771196077 12.4987343161140
19826892 0.6714405246 12.5003545020998
19826994 0.6691561915 12.5004227560314
19829770 0.6692590713 12.5022806192133
19833370 0.6703269834 12.5046937963535
19833865 0.6713677502 12.5050261233899
19834127 0.6737918632 12.5052026568580
19839759 0.6750504878 12.5090045412053
19840173 0.6812785853 12.5092865905396
19840596 0.6749290354 12.5095720855216
19841968 0.7075966362 12.5105429081065
19842339 0.9036047793 12.5108781454796
19842473 1.1701332605 12.5110349433365
19842577 1.6573741293 12.5112073102460
19842615 2.2406506771 12.5112924549717
19842798 2.2222853559 12.5116991331918
19843041 1.8611114851 12.5121513832827
19843522 1.8049197442 12.5130195496797
19843627 1.567567389 12.5131841442555
19843988 0.9697357211 12.5135342188508
19844543 0.928133208 12.5140493327813
19844745 0.9365234123 12.5142385105105
19845142 0.9732551963 12.5146248928235
19845305 1.0143342645 12.5147902293086
19845462 1.00938404 12.5149487026029
19848031 1.0295989348 12.5175937422664
19849181 1.0518026874 12.5188033153569
19850254 1.0796162728 12.5199617436176
19850706 1.037016231 12.520430474954
19850989 1.019548729 12.5207190072443
19851737 1.0212347515 12.5214828908384
19851795 1.024546235 12.5215423145201
19852766 1.0260269999 12.5225385867370
19852922 1.0229206988 12.5226981623660
19853292 1.0217304708 12.5230762026402
19853681 0.6819007259 12.5233414620226
19855644 0.8131051267 12.5249375873863
19855883 1.7474361232 12.5253552246197
19857935 6.1174739031 12.5379082810689
19861507 1.4884465519 12.5432250121523
19862135 1.4791809065 12.5441539377615
19864524 0.5998357353 12.5455869453332
19865062 0.315207454 12.5457565269434
19865984 0.3231861492 12.5460545045730
19866130 0.3253045285 12.5461019990341
19866928 0.4333245505 12.5464477920254
19867504 2.7350713803 12.5480231931405
19867570 6.1695484801 12.5484303833402
19867787 7.1315360329 12.5499779266593
19868791 0.1814790626 12.5501601316382
19869213 0.1814790626 12.5502367158026
19869553 0.0688781703 12.5502601343805
19869587 0.012056667 12.5502605443072
19869901 0.0117769776 12.5502642422781
19870298 0.011741308 12.5502689035774
19871065 0.011741308 12.5502779091606
19871219 0.0117367584 12.5502797166214
19871263 0.0117367584 12.5502802330388
19871631 0.0121287631 12.5502846964236
19871694 0.0121802454 12.5502854637791
19871978 0.0166838715 12.5502902019986
19872175 0.0992186103 12.5503097480648
19872323 1.1104862021 12.5504741000227
19872817 1.0766457645 12.5510059630304
19874030 0.1090214278 12.5511382060223
19877534 0.0019120307 12.5511449057779
19877875 0.0012801554 12.5511453423109
19877923 0.0011930749 12.5511453995785
19879704 0.0011930749 12.5511475244449
19880273 0.0011930749 12.5511482033045
19880283 0.0011930749 12.5511482152352
19880437 0.0011930749 12.5511483989688
19880473 0.0011930749 12.5511484419195
19880547 0.0011930749 12.5511485302070
19880710 0.0011929156 12.5511487246523
19881182 0.0011929156 12.5511492877084
19881689 0.0011929156 12.5511498925166
19883545 0.0011929156 12.5511521065680
19883718 0.0011929156 12.5511523129424
19883778 0.0011929156 12.5511523845173
19883978 0.0011929156 12.5511526231004
19884746 0.0011929156 12.5511535392596
19885397 0.0011981208 12.5511543192363
19885533 0.0011981208 12.5511544821807
19885648 0.0011981208 12.5511546199646
19885735 0.0011981208 12.5511547242011
19886346 0.0011981208 12.5511554562529
19886397 0.0011981208 12.5511555173571
19886677 0.0011981208 12.5511558528309
19886687 0.0011981208 12.5511558648121
19886789 0.0011989515 12.5511559871051
19887370 0.0011989515 12.5511566836960
19887870 0.0011989515 12.5511572831717
19888026 0.0011989515 12.5511574702082
19888231 0.0011989515 12.5511577159932
19888455 0.0011989515 12.5511579845583
19888645 0.0011989515 12.5511582123591
19888981 0.0012103941 12.5511586190516
19889222 0.0012103941 12.5511589107565
19889806 0.0012159505 12.5511596208716
19890145 0.0012159505 12.5511600330788
19890518 0.0152101693 12.551165706472
19890662 0.2113952307 12.5511961473852
19890685 0.5418112698 12.5512086090444
19890761 1.2237005183 12.5513016102838
19891642 0.3132480303 12.5515775817985
19891688 0.6108933034 12.5516056828905
19893408 1.2819093383 12.5538105669523
19893998 1.2659262645 12.5545574634484
19895640 0.4754079922 12.5553380833716
19898164 0.171613563 12.5557712360046
19899140 0.167535707 12.5559347508546
19902476 5.5223172763 12.5743572012884
19902954 5.7187830814 12.5770907796013
19903166 2.4860128353 12.5776178143224
19907532 2.3976959373 12.5880861547846
19907884 1.2710143675 12.5885335518420
19909231 0.615075417 12.5893620584287
19909462 0.292454068 12.5894296153184
19910101 0.2740384405 12.5896047258819
19910453 0.2721755379 12.5897005316712
19911397 0.2681605597 12.5899536752395
19911921 0.2578995165 12.5900888145862
19912383 0.2331424057 12.5901965263776
19912698 0.243596119 12.5902732591551
19913103 0.3708227401 12.5904234423649
19913444 0.625144531 12.5906366166499
19913530 0.7256076608 12.5906990189088
19913559 0.7624800855 12.5907211308312
19913576 0.7118612447 12.5907332324724
19915086 0.4272314924 12.5913783520259
19915888 0.3900772266 12.5916911939617
19917074 0.4210570702 12.5921905676469
19917712 0.421283158 12.5924593463017
19917717 0.4250507181 12.5924614715553
19919116 0.6333462906 12.5933475230159
19919453 1.3925671729 12.5938168181531
19920034 0.3191943195 12.5940022700527
19921196 0.3174832643 12.5943711856059
19921598 0.3140355829 12.5944974279102
19922097 0.3138723012 12.5946540501885
19922766 0.313929631 12.5948640691116
19923715 0.3609493492 12.5952066100440
19924011 3.7585971259 12.5963191547933
19924279 20.1890201632 12.6017298121970
19925091 20.2031556453 12.618134774581
19925224 20.2205557685 12.6208241084982
19925457 20.2205557685 12.6255354979923
19925699 20.2205557685 12.6304288724883
19926088 20.0219227412 12.6382174004346
19926131 19.8793890649 12.6390722141644
19926187 4.3626297237 12.6393165214289
19926397 1.9510242657 12.6397262365247
19926493 1.8448961371 12.6399033465539
19926761 1.8449607213 12.6403977960272
19926823 1.8524657828 12.6405126489057
19927369 1.8527540791 12.6415242526329
19927556 1.9308393345 12.6418853195884
19927622 1.9942070981 12.6420169372569
19928033 2.0861772251 12.6428743560964
19928069 2.2450403491 12.642955177549
19928138 2.594534973 12.6431342004621
19929628 27.7829227597 12.6845307553741
19931133 19.66321809 12.7141238985995
19931245 15.0252031688 12.7158067213544
19931375 0.1152117849 12.7158216988865
19931541 0.1134298052 12.7158405282341
19931631 0.1130473281 12.7158507024937
19931795 0.111759384 12.7158690310326
19932318 0.110132088 12.7159266301147
19932330 0.1097165364 12.7159279467131
19932347 0.1102639328 12.7159298212000
19932440 0.1188565772 12.7159408748616
19932444 0.128010598 12.7159413869040
19932625 0.0950260889 12.7159585866261
19932657 0.0593674363 12.7159604863841
19934094 0.0555593419 12.7160403251584
19945001 0.0312940121 12.7163816489484
19946403 0.022504387 12.7164132000990
19949690 0.02243072 12.7164869298756
19950030 0.0223138899 12.7164945165982
19951071 0.0223240291 12.7165177559125
19951091 0.0223240291 12.7165182023930
19951190 0.0223031196 12.7165204104019
19951770 0.6834346848 12.7169168025191
19951771 1.3516322584 12.7169181541513
19951772 2.0835042926 12.7169202376556
19952100 0.1471309114 12.7169684965945
19952313 0.0570262149 12.7169806431783
19952324 0.0046237498 12.7169806940396
19953907 0.0046237498 12.7169880134355
19954981 0.0046237498 12.7169929793428
19955047 0.0046237498 12.7169932845103
19955685 0.0046237498 12.7169962344626
19955800 0.0046207935 12.7169967658539
19956041 0.0046207935 12.7169978794651
19956421 0.0046207935 12.7169996353667
19956780 0.0046207935 12.7170012942315
19956802 0.0046207935 12.7170013958890
19956861 0.0046207935 12.7170016685158
19957049 0.0046207935 12.7170025372250
19957170 0.0046207935 12.717003096341
19957523 0.0046208217 12.7170047274911
19957829 0.0046169271 12.7170061402707
19957953 0.0046268074 12.7170067139949
19959032 0.0543551736 12.7170653632272
19959109 0.2017477853 12.7170808978066
19959218 0.3665703501 12.7171208539748
19959365 0.4681286214 12.7171896688822
19960477 0.3400844302 12.7175678427685
19960743 0.1819346289 12.7176162373798
19960870 0.0179732873 12.7176185199873
19961056 0.0147518185 12.7176212638256
19962087 0.0152377466 12.7176369739423
19962461 0.0185794519 12.7176439226573
19962484 0.0222451399 12.7176444342955
19962908 0.0325510321 12.7176582359331
19962968 0.0438206216 12.7176608651704
19963185 0.0562693062 12.7176730756099
19963330 0.0731017721 12.7176836753668
19963655 0.1077903716 12.7177187072376
19964112 0.1656881229 12.7177944267098
19964711 0.1656881229 12.7178936738954
19965507 0.2677682955 12.7181068174586
19966128 0.1812312294 12.7182193620521
19966293 0.1812312294 12.7182492652049
19966993 0.1812312294 12.7183761270655
19967216 0.0501223961 12.7183873043598
19967618 0.0066666342 12.7183899843468
19968121 0.0047957532 12.7183923966106
19968306 0.0040445443 12.7183931448513
19968818 0.0040445443 12.718395215658
19970208 0.0040445443 12.7184008375746
19970746 0.0040445443 12.7184030135394
19973148 0.0040445443 12.7184127285348
19973214 0.0040445443 12.7184129954747
19973934 0.0040568303 12.7184159163926
19974397 0.0043835701 12.7184179459855
19974924 0.0094191854 12.7184229098962
19974977 0.0214484297 12.718424046663
19975066 0.0533846832 12.7184287978998
19975775 2.8833977312 12.7204731268912
19976149 3.2533929602 12.7216898958583
19976169 0.8464773329 12.721706825405
19976394 1.3017417495 12.7219997172986
19976671 0.1202858744 12.7220330364858
19976743 0.0561498314 12.7220370792737
19978327 0.0567151598 12.7221269160868
19978951 0.0596663072 12.7221641478625
19979366 0.079750963 12.7221972445122
19979708 0.1322236671 12.7222424650063
19981565 0.1320754951 12.7224877292007
19983255 0.0884700941 12.7226372436597
19983813 0.0708638461 12.7226767856859
19983850 0.0551640221 12.7226788267547
19985166 0.0523891778 12.7227477709127
19985849 0.0484309993 12.7227808492852
19987606 0.0377644306 12.7228472013898
19987611 0.021810643 12.7228473104430
19987915 0.0105745952 12.7228505251199
19991636 0.0105745952 12.7228898731887
19992039 0.0105456749 12.7228941230956
19992506 0.0105456749 12.7228990479258
19992823 0.0105236981 12.7229023839381
19993809 0.0105236981 12.7229127603044
19994157 0.0105236981 12.7229164225514
19994260 0.0105236981 12.7229175064923
19996018 0.0105236981 12.7229360071535
19997428 0.0105697753 12.7229509105367
19999065 0.0105697753 12.7229682132589
19999399 0.0224567892 12.7229757138265
20001602 0.1720474236 12.7233547343007
20003024 0.1786674549 12.7236087994215
20003999 0.1827952831 12.7237870248226
20005698 0.1781901268 12.724089769848
20008309 0.3980375727 12.7251290459503
20012410 0.9393194954 12.7289811952009
20012593 1.7875449023 12.7293083159181
20013276 0.1799785394 12.7294312412605
20014543 0.1799636922 12.7296592552585
20015435 0.1799774184 12.7298197951157
20018118 0.1800472433 12.7303028618695
20018995 0.1793190788 12.7304601247016
20019935 0.1798038901 12.7306291403583
20020025 0.1781227878 12.7306451714092
20021876 0.1361159543 12.7308971220406
20022481 0.107741586 12.7309623057001
20022512 0.0911122133 12.7309651301787
20022748 0.0759738791 12.7309830600142
20023656 0.0819792345 12.7310574971591
20023842 0.0881635022 12.7310738955705
20024064 0.0851742106 12.7310928042453
20026806 0.204462988 12.7316534417584
20026836 0.3824259222 12.7316649145361
20028118 0.4937572457 12.7322979113250
20029959 0.4158362495 12.7330634658604
20030395 0.3578978035 12.7332195093027
20030783 0.3128216153 12.7333408840894
20034232 0.2572207116 12.7342280383237
20034397 0.2282332555 12.7342656968109
20034493 0.2132370342 12.7342861675662
20034898 0.2102411897 12.734371315248
20035715 0.2100744915 12.7345429461076
20036402 0.2111984773 12.7346880394615
20036799 0.2180411466 12.7347746017967
20037723 0.4350859665 12.7351766212297
20039566 0.5332145706 12.7361593356833
20041000 0.6051486322 12.7370271188219
20046434 0.565632374 12.7401007651422
20047325 0.2895012664 12.7403587107706
20049906 0.2127417301 12.7409077971760
20050384 0.1725290974 12.7409902660845
20050573 0.1404992894 12.7410168204502
20051354 0.1313800468 12.7411194282668
20051620 0.1262282576 12.7411530049833
20052591 0.1300251911 12.7412792594439
20052722 0.1379224063 12.7412973272791
20053299 0.2293785548 12.7414296787052
20053397 0.3285703154 12.7414618785961
20053505 0.3032655486 12.7414946312754
20053672 0.3143489605 12.7415471275518
20053866 0.3442412018 12.7416139103449
20053893 0.3741498984 12.7416240123922
20053931 0.3992110332 12.7416391824114
20054249 0.4484020989 12.7417817742789
20054442 0.4908868535 12.7418765154416
20054451 0.4908204845 12.7418809328260
20056087 0.5118444849 12.7427183104033
20056712 0.531608372 12.7430505656358
20057311 0.6625608152 12.7434474395641
20057601 0.9199587737 12.7437142276084
20057678 1.2287331143 12.7438088400582
20057919 2.7662064235 12.7444754958063
20058298 3.0269296684 12.7456227021506
20058598 41.3861419313 12.7580385447300
20058974 44.8794648045 12.7749132234965
20059375 24.9606403285 12.7849224402682
20059626 19.1613155414 12.7897319304691
20059686 18.970812756 12.7908701792345
20060326 0.0128762098 12.7908784200088
20060847 0.0124991431 12.7908849320623
20060936 0.0120471636 12.7908860042599
20062360 0.0120471636 12.7909031594208
20064471 0.0120471636 12.7909285909832
20066704 0.0120471636 12.7909554922995
20068144 0.0120471636 12.7909728402151
20069371 0.0120573077 12.7909876345317
20069964 0.0120917463 12.7909948049372
20070690 0.0121395308 12.7910036182366
20071049 3.3994777113 12.7922240307349
20071214 0.0175924071 12.7922269334821
20072663 0.0123798902 12.792244871943
20074007 0.0123798902 12.7922615105154
20075866 0.0123798902 12.7922845247313
20075947 0.0123977793 12.7922855289514
20077512 0.0192390647 12.7923156380877
20077579 0.0284018494 12.7923175410116
20078424 0.0868888476 12.7923909620878
20080302 0.0927176978 12.7925650859243
20080934 0.0937552613 12.7926243392494
20081605 0.0937727064 12.7926872607354
20081875 0.0935257322 12.7927125126831
20082159 0.0934198475 12.7927390439198
20082244 0.0933706005 12.7927469804209
20082580 0.0933087826 12.7927783321718
20083219 0.0933373595 12.7928379747445
20084175 0.0933373595 12.7929272052602
20087287 0.123332779 12.7933110168685
20087343 0.1526696822 12.7933195663707
20089159 0.1860097321 12.7936573600442
20089238 0.2092746098 12.7936738927383
20089406 0.2190984015 12.7937107012698
20090104 0.2154252303 12.7938610680805
20090934 0.2141276441 12.7940387940251
20091014 0.2119079806 12.7940557466636
20091079 0.2110882172 12.7940694673977
20091453 0.2112781316 12.7941484854189
20091498 0.2112050841 12.7941579896477
20091733 0.2111222084 12.7942076033667
20092099 0.2175511147 12.7942872270747
20092277 0.2178088393 12.7943259970481
20092485 0.3858062081 12.7944062447393
20093045 1.0539877719 12.7949964778916
20093388 1.0184195594 12.7953457958005
20094667 0.219617892 12.7956266870843
20095042 0.2065198496 12.7957041320279
20095583 0.2064914952 12.7958158439268
20095630 0.2057797136 12.7958255155734
20095645 0.2054973741 12.795828598034
20095889 0.2058376426 12.7958788224188
20096725 0.3261714756 12.7961515017724
20097062 0.4671940181 12.7963089461565
20097100 0.5951689339 12.7963315625760
20098042 0.6110999669 12.7969072187448
20098112 0.617802502 12.7969504649199
20099599 0.3695955148 12.7975000534504
20099609 0.1457710951 12.7975015111614
20100418 0.1455071601 12.7976192264539
20101326 0.148054949 12.7977536603476
20101367 0.1529753204 12.7977599323357
20101539 0.1894490192 12.7977925175670
20101582 0.2430740319 12.7978029697504
20101988 0.5071412329 12.7980088690910
20102140 0.507195622 12.7980859628255
20102501 0.2416493502 12.7981731982409
20102529 0.150822785 12.7981774212789
20103228 0.2028781197 12.7983192330846
20103487 1.0006307338 12.7985783964446
20103617 2.1007090682 12.7988514886235
20109301 0.0673821026 12.7992344884947
20110315 0.0188796913 12.7992536325017
20111029 0.018643225 12.7992669437643
20111830 0.0186289771 12.7992818655750
20112440 0.0186445973 12.7992932387793
20112908 0.0186445973 12.7993019644509
20113911 0.0186445973 12.7993206649820
20114298 0.0185964344 12.7993278618021
20114571 0.0185872014 12.7993329361081
20114643 0.0186069227 12.7993342758065
20115138 0.0186448262 12.7993435049955
20116247 0.020981983 12.7993667740146
20116857 0.1289821914 12.7994454531514
20116971 0.3854467492 12.7994893940808
20117382 2.5489659129 12.8005370190710
20117706 2.5480498215 12.8013625872131
20117925 2.5551693629 12.8019221693036
20118410 2.5734243645 12.8031702801204
20118799 2.5709253045 12.8041703700638
20119469 2.6276011318 12.8059308628221
20119986 2.6270640316 12.8072890549265
20121085 2.6270640316 12.8101761982972
20121099 2.6268092916 12.8102129736273
20121887 2.6288554467 12.8122845117193
20123283 3.9938833793 12.8178599729168
20123702 2.0204011138 12.8187065209835
20123866 1.9362776626 12.8190240705201
20124444 0.1289242736 12.8190985887503
20124499 0.1289154067 12.8191056790977
20124758 0.072246227 12.8191243908705
20124850 0.0492000257 12.8191289172728
20124969 0.0425662909 12.8191339826614
20125099 0.0415440219 12.8191393833843
20125846 0.0413691344 12.8191702861277
20126875 0.0427875262 12.8192143144921
20126952 0.0440831363 12.8192177088936
20128348 13.6890843688 12.8383276706725
20129136 17.6208059887 12.8522128657916
20130466 15.8493989118 12.8732925663443
20130959 2.1110439211 12.8743333109974
20130978 0.7099907383 12.8743468008214
20131538 0.7117496196 12.8747453806084
20132855 0.710668894 12.8756813315418
20133449 0.7102574139 12.8761032244456
20134730 0.7100451433 12.8770127922742
20136039 1.0749828209 12.8784199447868
20136216 1.2920711658 12.8786486413831
20137297 4.5277594335 12.8835431493307
20137411 4.516300083 12.8840580075402
20138645 0.1811457391 12.8842815413822
20138741 0.0193466236 12.8842833986581
20138944 0.0153355794 12.8842865117807
20139342 0.015361501 12.8842926256581
20139532 0.015361501 12.8842955443433
20140005 0.015361501 12.8843028103333
20140427 0.0153631853 12.8843092935975
20140922 0.0153651147 12.8843168993292
20140967 0.0153651147 12.8843175907594
20141132 0.0153572892 12.8843201247121
20141470 0.0153572892 12.8843253154759
20142189 0.0153550845 12.8843363557816
20142213 0.0153550318 12.8843367243024
20142743 0.0155604982 12.8843449713664
20143341 1.6137324472 12.8853099833699
20144540 1.6958585366 12.8873433177552
20144854 1.9566928541 12.8879577193114
20145149 5.5507559687 12.8895951923222
20145369 0.494446533 12.8897039705595
20145459 0.009043206 12.889704784448
20146585 0.0090058062 12.8897149249858
20147638 0.0089987428 12.8897244006619
20148335 0.0089987428 12.8897306727857
20149606 0.0090021267 12.8897421144887
20149919 0.0090007732 12.8897449317307
20150311 0.0090007732 12.8897484600338
20150449 0.0090072114 12.889749703029
20150450 0.0090072114 12.8897497120362
20151143 0.0096508288 12.8897564000606
20151389 0.0113234459 12.8897591856283
20151625 2.6022621345 12.890373319492
20152304 0.0506377389 12.8904077025167
20153103 0.0182901355 12.8904223163350
20153850 0.0178253525 12.8904356318733
20154310 0.017536362 12.8904436985998
20155193 0.017536362 12.8904591832075
20155668 0.0175348821 12.8904675122765
20156304 0.0175348821 12.8904786644615
20156394 0.0175348821 12.8904802426009
20156686 0.0175299437 12.8904853613444
20156788 0.0175299437 12.8904871493987
20156916 0.0175299437 12.8904893932315
20157185 0.0175286801 12.8904941084464
20157606 0.0175286801 12.8905014880207
20157641 0.0175286801 12.8905021015245
20157948 0.0175310023 12.8905074835423
20158453 0.0175310023 12.8905163366984
20158811 0.0200180136 12.8905235031473
20159240 0.2445596604 12.8906284192416
20159339 0.911180455 12.8907186261066
20160066 0.9276343341 12.8913930162675
20160506 0.2225267908 12.8914909280555
20162364 2.644032907 12.8964035411967
20164476 0.3482666599 12.8971390803824
20164711 0.4505324993 12.8972449555197
20165252 0.1628123704 12.8973330370121
20166363 0.1541628349 12.8975043119217
20168728 0.1535394503 12.8978674327217
20172367 0.1536079618 12.8984264120946
20172440 0.1536079618 12.8984376254759
20172831 0.1535817269 12.8984976759311
20172863 0.1535835173 12.8985025906036
20174502 0.1564639521 12.8987590350211
20174695 0.1617356948 12.8987902500102
20176411 0.3951357105 12.8994683028894
20176412 0.6324554605 12.8994689353449
20177001 0.6254244012 12.8998373103172
20177103 0.6272439179 12.8999012891968
20177865 0.2288854538 12.9000756999126
20178813 0.1702612673 12.9002371075940
20178831 0.0924568738 12.9002387718177
20179168 0.0319578178 12.9002495416023
20179276 0.0066033879 12.9002502547682
20179532 0.0065556879 12.9002519330243
20179809 0.0065295458 12.9002537417085
20179918 0.0065295458 12.9002544534290
20179965 0.0065193449 12.9002547598382
20179990 0.0065029239 12.9002549224113
20180243 0.0065006428 12.9002565670740
20183731 0.0068341503 12.9002804045902
20184126 0.0399416062 12.9002961815247
20184362 0.0932089507 12.9003181788370
20184503 0.5878462375 12.9004010651565
20184511 1.5089935997 12.9004131371053
20185548 0.4643665299 12.9008946851968
20185907 0.4600133833 12.9010598300014
20185948 0.4557196871 12.9010785145086
20186304 0.4552740015 12.9012405920531
20186619 0.4519534789 12.9013829573990
20188031 0.2271597061 12.901703706904
20188937 1.8270875486 12.9033590482230
20189529 0.3531809724 12.9035681313587
20189857 0.3174431747 12.9036722527200
20190802 0.5841558623 12.9042242800099
20192411 8.6125350692 12.9180818489362
20192811 0.2190089484 12.9181694525156
20195657 0.4231533551 12.9193737469642
20196193 1.0458474373 12.9199343211906
20196488 1.616154146 12.9204110866636
20196847 1.267440093 12.9208660976570
20197218 1.2241656885 12.9213202631275
20197975 21.8309294573 12.9378462767266
20198061 41.8849283757 12.9414483805669
20199355 41.8849283757 12.9956474778851
20199390 26.6153235119 12.996579014208
20199816 26.6976033752 13.0079521932458
20199824 26.7826272664 13.0081664542640
20199970 24.4873421601 13.0117416062194
20200056 22.2937423446 13.013658868061
20200137 1.4669562294 13.0137776915156
20200345 0.9257650806 13.0139702506523
20200650 0.9411382733 13.0142572978257
20200836 1.0975384014 13.0144614399684
20201087 3.8831412794 13.0154361084295
20201119 7.9469095589 13.0156904095354
20201482 9.1123354798 13.0189981873145
20201775 9.1261879705 13.0216721603899
20202332 9.2581366962 13.0268289425297
20202405 13.0319031693 13.0277802714610
20202498 13.0319031693 13.0289922384558
20202540 8.1456214303 13.0293343545558
20202646 5.6679749027 13.0299351598955
20202674 1.0278883732 13.0299639407700
20202738 0.4085174704 13.0299900858881
20202868 0.4053985374 13.0300427876980
20203056 0.4053764542 13.0301189984713
20203128 0.4051330516 13.0301481680511
20203276 0.4054367493 13.0302081726900
20203619 0.4050991051 13.030347121683
20203778 0.4049028908 13.0304115012426
20204242 0.4047458036 13.0305993032955
20204620 0.4047251208 13.0307522893912
20204856 0.4046462277 13.0308477859009
20204990 0.4045018633 13.0309019891506
20205003 0.4045192291 13.0309072479006
20205187 0.4045078809 13.0309816773507
20205785 6.4268174073 13.0348249141602
20205966 0.390490747 13.0348955929854
20206246 0.3904286269 13.0350049130010
20208731 0.0019366124 13.0350097254828
20210565 0.0017982308 13.0350130234381
20211211 0.0017982608 13.0350141851145
20212028 0.0017982608 13.0350156542936
20212154 0.0017982608 13.0350158808745
20212445 0.0017982608 13.0350164041684
20212677 0.0017982608 13.0350168213649
20212692 0.0017982608 13.0350168483388
20212962 0.0017982608 13.0350173338692
20213438 0.0017982608 13.0350181898413
20213922 0.0017982608 13.0350190601996
20214415 0.0017982608 13.0350199467421
20215142 0.0017982608 13.0350212540777
20215394 0.0017982608 13.0350217072395
20216017 0.0017982608 13.0350228275559
20216466 0.0017982608 13.0350236349750
20216721 0.0017982608 13.0350240935315
20216859 0.0017982608 13.0350243416915
20216887 0.0017982608 13.0350243920428
20217497 0.0017982608 13.0350254889819
20217511 0.0017982608 13.0350255141576
20217647 0.0017982608 13.0350257587210
20217736 0.0018016386 13.0350259190669
20217821 0.0018016386 13.0350260722062
20217984 0.0018016386 13.0350263658733
20218109 0.0018020215 13.0350265911259
20218295 0.0018020215 13.0350269263019
20218558 0.0025857005 13.0350276063412
20218816 2.2132614031 13.0355986277832
20219652 0.004523231 13.0356024092043
20220053 0.0044893604 13.0356042094378
20220289 0.0044501214 13.0356052596665
20221195 0.0044500459 13.0356092914080
20221747 0.0044500459 13.0356117478334
20222486 0.0044478867 13.0356150348217
20222589 0.0044478867 13.0356154929540
20223182 0.0044478867 13.0356181305508
