position COMBINED_rate(cM/Mb) Genetic_Map(cM)
8900689 1.2876606179 26.1207397025691
8901296 0.3778563593 26.1209690613792
8901941 0.3766435545 26.1212119964718
8902066 0.3766626805 26.1212590793069
8902248 0.3756051007 26.1213274394352
8902689 0.3756833595 26.1214931157968
8902968 0.3743067958 26.1215975473928
8904832 0.3846525747 26.122314539792
8906147 0.3928231264 26.1228311022032
8906362 0.4043904009 26.1229180461394
8907881 0.4838163067 26.1236529631093
8908223 0.5686898809 26.1238474550486
8908895 0.469417753 26.1241629037786
8909314 0.421732903 26.1243396098650
8910414 0.4212211542 26.1248029531346
8911915 0.4174674086 26.1254295717149
8912457 0.4136570695 26.1256537738466
8912737 0.4132010599 26.1257694701433
8912864 0.4136031474 26.1258219977430
8913264 0.4144766865 26.1259877884176
8915315 3.82798116 26.1338389777768
8915543 10.8973502661 26.1363235736375
8915802 13.2775998295 26.1397624719933
8916958 11.6050070039 26.1531778600898
8918747 20.8068018234 26.1904012285519
8919005 20.8068018234 26.1957693834223
8919351 20.8068018234 26.2029685368532
8919406 20.8068018234 26.2041129109535
8919767 20.9996119601 26.2116937708711
8920071 20.9996119601 26.218077652907
8920237 20.9977275454 26.2215632756795
8920528 20.9515521564 26.2276601773570
8920998 11.5350817413 26.2330816657754
8921005 11.5350817413 26.2331624113476
8921185 11.5176836652 26.2352355944074
8921939 1.1709734534 26.2361185083912
8922150 1.1703959513 26.2363654619370
8922229 1.1704370619 26.2364579264648
8922638 0.9058754014 26.236828429504
8922728 0.9122795971 26.2369105346678
8922763 0.9187439446 26.2369426907058
8922819 0.6169007282 26.2369772371466
8922841 0.3436742354 26.2369847979798
8923164 0.3832881889 26.2371086000648
8923657 0.4296434656 26.2373204142933
8924226 0.4114828888 26.2375545480571
8924429 0.3386353995 26.2376232910432
8925514 0.3212315212 26.2379718272437
8925835 0.3104349871 26.2380714768745
8926202 0.3010934337 26.2381819781647
8926733 0.2937391731 26.2383379536656
8926960 0.2852922023 26.2384027149955
8927241 0.2811508226 26.2384817183767
8928589 0.2811430861 26.2388606992567
8928627 0.2811723762 26.2388713838070
8930021 0.2816360696 26.2392639844881
8930468 0.2819578372 26.2393900196413
8930603 0.282983683 26.2394282224385
8931363 0.282983683 26.2396432900376
8933792 0.2894879251 26.2403464562076
8934325 0.2971088104 26.2405048152036
8935206 0.204923762 26.2406853530379
8935312 0.1335135276 26.2406995054718
8935752 0.1758925247 26.2407768981827
8935765 0.1176690523 26.2407784278804
8936060 0.0867322841 26.2408040139042
8936710 0.5572873771 26.2411662506993
8937045 0.5559314376 26.2413524877309
8937162 0.5551922764 26.2414174452272
8938611 0.2595161946 26.2417934841932
8938686 0.1120259495 26.2418018861394
8938736 0.0458005744 26.2418041761681
8938878 0.0338935122 26.2418089890469
8939066 0.0327308535 26.2418151424473
8939877 0.0327395536 26.2418416942253
8940464 0.11236298 26.2419076512946
8940587 0.1958748527 26.2419317439014
8940614 0.1958759609 26.2419370325524
8941035 0.4453744088 26.2421245351785
8941532 0.236439295 26.2422420455081
8941647 0.1759286829 26.2422622773066
8941725 0.1984643698 26.2422777575275
8941861 1.1407709983 26.2424329023833
8942954 0.6513746738 26.2431448549017
8942998 0.6536751561 26.2431736166086
8943440 0.75129393 26.2435056885256
8943854 0.8334276897 26.2438507275892
8944142 1.0643267812 26.2441572537022
8944282 0.5772214968 26.2442380647117
8944642 0.1246123146 26.244282925145
8945202 2.6174415989 26.2457486924404
8945635 0.078347479 26.2457826168988
8946471 0.0754679013 26.2458457080643
8947242 0.0755796786 26.2459039799965
8947444 0.0758987395 26.2459193115418
8948609 0.1016205695 26.2460376995053
8949064 0.7557670081 26.246381573494
8949872 0.2545827368 26.2465872763453
8951913 0.2977372655 26.2471949581042
8951941 0.3381016286 26.2472044249498
8952068 0.3933481306 26.2472543801624
8952091 0.4565025595 26.2472648797213
8952916 0.477174836 26.2476585489610
8953307 0.8389651164 26.2479865843215
8953752 1.1045092557 26.2484780909403
8954588 1.19226291 26.249474822733
8955810 1.7245353044 26.251582204875
8956267 2.0049638003 26.2524984733317
8961269 2.0031387429 26.2625181733237
8962417 0.4383585328 26.2630214089194
8967916 0.3336849003 26.2648563421861
8968642 0.2465886625 26.2650353655551
8968659 0.1603529159 26.2650380915547
8972202 0.4603136355 26.2666689827652
8974362 0.5878529471 26.267938745131
8975155 0.5907893845 26.2684072411129
8975468 0.5926640536 26.2685927449617
8976048 13.6354196953 26.2765012883849
8978063 13.9044735596 26.3045188026075
8979024 13.5899555616 26.3175787499022
8980101 13.1913061697 26.331785786647
8980677 0.898308987 26.3323032126235
8981089 0.7937731756 26.3326302471719
8981597 0.7869594812 26.3330300225883
8981641 0.7827713802 26.3330644645290
8983046 0.7843763352 26.33416651328
8984248 0.7839138223 26.3351087776944
8984508 0.7760853703 26.3353105598907
8985231 0.769935726 26.3358672234206
8987245 0.8686357561 26.3376166558334
8987246 0.9545955941 26.3376176104289
8987507 0.7457773073 26.3378122583062
8988027 0.4144100841 26.3380277515499
8988412 0.3401140252 26.3381586954496
8989301 0.340936542 26.3384617880354
8990533 0.4027959791 26.3389580326817
8990557 0.4837573305 26.3389696428576
8990788 0.7833459791 26.3391505957788
8991371 1.6324412771 26.3401023090433
8992726 1.6301590243 26.3423111745213
8992740 2.080829773 26.3423403061381
8993897 1.8125515954 26.3444374283340
8994064 1.4691287183 26.3446827728299
8994281 0.7213596817 26.3448393078808
8994390 0.5251155119 26.3448965454716
8994551 0.4511668812 26.3449691833395
8996220 0.4929320629 26.3457918869525
8996749 0.4607817223 26.3460356404836
8996991 0.4467530005 26.3461437547097
8998906 0.4459417351 26.3469977331324
9000854 0.4424524881 26.3478596305792
9003666 0.4398264227 26.3490964224799
9006453 0.4392666938 26.3503206587555
9007214 0.4358865013 26.350652368383
9008839 0.5474970604 26.3515420511061
9008889 0.6671549485 26.3515754088536
9009163 0.7561796419 26.3517826020754
9009237 0.8403209556 26.3518447858262
9009406 0.936549248 26.3520030626491
9011047 1.0666341221 26.3537534092434
9011322 2.771192877 26.3545154872846
9011948 3.5022123118 26.3567078721918
9012010 3.8005768195 26.3569435079546
9012265 2.1215160869 26.3574844945568
9012299 0.8337621339 26.3575128424693
9012885 0.6257070528 26.3578795068023
9014053 0.1615599136 26.3580682087813
9014428 0.0627327926 26.3580917335786
9014874 0.053481006 26.3581155861072
9016064 0.0493910509 26.3581743614578
9016266 0.0469445201 26.3581838442509
9017817 0.1060559951 26.3583483370993
9018074 0.2637022805 26.3584161085854
9018164 0.4687175668 26.3584582931664
9019170 0.4687265483 26.3589298320740
9019450 0.4687537562 26.3590610831257
9020675 0.4688656567 26.3596354435552
9021020 1.2747323183 26.360075226205
9021047 1.9333261698 26.3601274260116
9021095 2.1782993457 26.3602319843802
9021275 3.6187092152 26.3608833520389
9021909 1.8940556645 26.3620841833302
9022092 1.5096028254 26.3623604406472
9022307 0.7732772322 26.3625266952522
9022353 0.3246027509 26.3625416269787
9022445 0.2231974063 26.3625621611401
9023337 0.2214037012 26.3627596532415
9024118 0.2206720571 26.3629319981181
9025251 0.2200866139 26.3631813562517
9025832 0.2201655378 26.3633092724292
9025897 0.2194770487 26.3633235384373
9026350 0.2192331402 26.3634228510498
9026790 0.2192313205 26.3635193128308
9028553 0.217040063 26.3639019544619
9030058 0.216849342 26.3642283127216
9030640 0.2163831587 26.36435424772
9031629 3.8542924903 26.3681661429929
9031930 0.3401057673 26.3682685148289
9032045 0.4508397079 26.3683203613953
9032094 0.8686788161 26.3683629266573
9032148 2.2015715241 26.3684818115196
9032379 2.1785963319 26.3689850672722
9032558 1.5513969206 26.369262767321
9032944 0.8701035901 26.3695986273068
9032954 0.2631413423 26.3696012587202
9033462 0.8875197253 26.3700521187407
9033494 5.6065267627 26.3702315275971
9033536 31.0329952288 26.3715349133967
9033714 31.387772202 26.3771219368486
9033917 31.387772202 26.3834936546056
9034627 31.387772202 26.4057789728691
9034999 16.0198209449 26.4117383462606
9035010 0.4339932952 26.4117431201868
9036157 0.3911434737 26.4121917617511
9037358 0.3860468381 26.4126554040037
9039421 1.2244778569 26.4151815018225
9040569 6.4382555601 26.4225726192055
9040604 16.6555304924 26.4231555627727
9040732 21.0280562343 26.4258471539707
9044105 21.0280562343 26.496774787649
9044145 21.0280562343 26.4976159098984
9044586 21.0280562343 26.5068892826977
9044617 21.0280562343 26.5075411524410
9046743 20.6969741081 26.5515429193948
9046815 0.813992749 26.5516015268727
9051469 0.5208656021 26.5540256353849
9051482 0.3478447285 26.5540301573664
9051989 0.0248731722 26.5540427680647
9053120 0.0045150655 26.5540478746037
9053556 0.0040231152 26.5540496286820
9053695 0.0039223804 26.5540501738928
9053980 0.0039223804 26.5540512917713
9054905 0.0039141659 26.5540549123747
9055317 0.0039141659 26.5540565250111
9055820 0.0039141659 26.5540584938365
9056157 0.0039141659 26.5540598129104
9056169 0.0039141659 26.5540598598804
9057718 0.0039146811 26.5540659237214
9057928 0.0039146811 26.5540667458045
9058301 0.0039182254 26.5540682073025
9060080 0.1632364141 26.5543586048832
9060092 10.9170971854 26.5544896100495
9060159 0.013238261 26.5544904970129
9060337 0.013238261 26.5544928534234
9060435 0.013238261 26.5544941507730
9060503 0.0132249691 26.5544950500709
9060534 0.0132258039 26.5544954600708
9060799 0.0132378785 26.5544989681086
9062004 4.1025630656 26.5594425566026
9062179 0.0102902789 26.5594443574014
9062449 0.0105061633 26.5594471940655
9063185 0.8357060781 26.560062273739
9064332 0.5465606986 26.5606891788603
9064663 0.0130777366 26.5606935075911
9064889 0.0087166175 26.5606954775467
9065192 0.0087166175 26.5606981186818
9066157 0.7888412678 26.5614593505052
9066932 0.3958045213 26.5617660990092
9067119 0.0679041052 26.5617787970769
9067207 0.003809894 26.5617791323476
9068025 0.0038059329 26.5617822456007
9068640 0.0037957371 26.561784579979
9068969 0.0037957371 26.5617858287765
9069001 0.0037957371 26.5617859502401
9069056 0.0037957371 26.5617861590056
9069172 0.0037981312 26.5617865995888
9069308 0.0037981312 26.5617871161347
9069657 0.0037981312 26.5617884416825
9070503 0.0037985713 26.5617916552738
9070973 0.0037985713 26.5617934406023
9072254 0.0037985713 26.5617983065721
9072462 0.0037985713 26.561799096675
9073523 0.0040169085 26.5618033586149
9074242 0.0040169085 26.5618062467721
9075391 0.0059464819 26.5618130792798
9078936 0.127397872 26.5622647047361
9079635 0.0549241125 26.5623030966907
9080211 0.0549241125 26.5623347329795
9080290 0.0549241125 26.5623390719844
9081316 0.0549241125 26.5623954241238
9081395 0.1619547089 26.5624082185458
9082318 0.043526477 26.5624483934841
9082343 0.043526477 26.562449481646
9084927 0.043526477 26.5625619540626
9086358 0.0431796068 26.5626237440799
9088566 0.0431922386 26.5627191125427
9088624 0.0431635357 26.5627216160278
9090771 0.0431527033 26.5628142648818
9090957 0.0431680556 26.5628222941401
9091235 0.0431756635 26.5628342969746
9092007 0.0433503184 26.5628677634204
9092583 0.0880860692 26.5629185009962
9092898 0.149123913 26.5629654750288
9093536 0.4211801263 26.5632341879494
9096762 0.1939750312 26.5638599514001
9098090 0.1943738874 26.5641180799225
9098197 0.1952725666 26.5641389740872
9098671 0.1950993396 26.5642314511741
9099219 0.1945605464 26.5643380703536
9100440 0.1945605464 26.5645756287807
9101165 0.1248533741 26.5646661474769
9101418 0.0757737165 26.5646853182272
9101986 0.0647607725 26.564722102346
9102114 0.055672687 26.5647292284499
9102845 0.0516550317 26.5647669882781
9102887 0.0481816706 26.5647690119083
9103343 0.0350306783 26.5647849858976
9103588 0.0120520882 26.5647879386592
9103947 0.0024144259 26.5647888054381
9106087 0.0024144259 26.5647939723095
9107969 0.0024144259 26.5647985162590
9108646 0.0024144259 26.5648001508254
9108835 0.0024144259 26.5648006071519
9109803 0.0024144259 26.5648029443161
9109893 0.0024144259 26.5648031616145
9110759 0.0024144259 26.5648052525073
9111336 0.0024144259 26.5648066456311
9111633 0.0024144259 26.5648073627155
9112098 0.0024144259 26.5648084854236
9112333 0.0024144259 26.5648090528137
9112646 0.0024144259 26.564809808529
9112925 0.0024144259 26.5648104821538
9113629 0.0024144259 26.5648121819096
9114588 0.0024144259 26.5648144973441
9114859 0.002414085 26.5648151515611
9116155 0.002414085 26.5648182802153
9116997 0.002414085 26.5648203128748
9118030 0.002414085 26.5648228066246
9118358 0.0024205279 26.5648236005578
9120479 0.0024205279 26.5648287344975
9122002 0.0024205279 26.5648324209615
9123558 0.0025924793 26.5648364548593
9123873 0.0045099636 26.5648378754978
9124622 0.1429849835 26.5649449712504
9125155 0.5710990289 26.5652493670328
9125612 0.811298898 26.5656201306292
9126762 0.8995913347 26.5666546606641
9127494 0.7049216127 26.5671706632846
9131299 0.7159727874 26.5698949397407
9131691 54.2941262504 26.5911782372308
9134835 0.1286820781 26.5915828136844
9137424 0.1280001803 26.5919142061512
9141092 0.1277290259 26.5923827162182
9143541 0.1276240676 26.5926952675597
9145817 0.1276359928 26.5929857670793
9149475 0.13333428 26.5934735038756
9151185 0.1821185319 26.5937849265651
9151238 0.2069231191 26.5937958934904
9152096 0.3971623233 26.5941366587638
9152127 0.3821533908 26.5941485055190
9153267 0.6751434679 26.5949181690724
9155339 0.6752184368 26.5963172216734
9156203 0.67497685 26.5969004016718
9159575 0.6882361341 26.599221133916
9161185 0.7271449194 26.6003918372362
9161881 0.7685994503 26.6009267824536
9162109 0.8128776491 26.6011121185576
9164119 0.8284053617 26.6027772133347
9164746 0.848634343 26.6033093070677
9165158 1.153730763 26.6037846441421
9165451 9.4309691285 26.6065479180967
9165454 17.6940848264 26.6066010003512
9166049 6.4755758855 26.6104539680031
9166332 0.5844479593 26.6106193667756
9168241 0.5838242014 26.6117338871760
9168640 0.5652777491 26.6119594329979
9171218 0.3743191427 26.6129244277478
9171736 0.2532412 26.6130556066894
9171861 0.1533659318 26.6130747774309
9174693 0.1531345582 26.6135084544997
9177112 0.1479465126 26.6138663371137
9178673 0.1491700642 26.6140991915839
9178903 0.1506858851 26.6141338493375
9179140 0.1504461228 26.6141695050686
9179684 0.1509845408 26.6142516406588
9181662 0.1510667015 26.6145504505943
9183639 0.1685162984 26.6148836073163
9184214 0.199662075 26.6149984130094
9184660 1.2137073045 26.6155397264672
9185981 0.1728967137 26.615768123026
9188939 0.1895175965 26.6163287160764
9189987 0.2179500639 26.6165571277434
9191578 0.3278250787 26.6170786974436
9191745 0.4454926766 26.6171530947206
9194973 1.0429957287 26.6205198849329
9196090 1.1221679272 26.6217733465075
9196515 1.2094340414 26.6222873559751
9199307 0.7033553325 26.6242511240635
9199612 0.1576205941 26.6242991983447
9203772 0.1586843274 26.6249593251467
9204000 0.1586843274 26.6249955051733
9206069 0.158702242 26.625323860112
9206442 0.1587061417 26.6253830575029
9208346 0.1587076006 26.6256852367744
9212186 0.3485738307 26.6270237602843
9212234 0.5212210169 26.6270487788931
9212491 0.5642679816 26.6271937957644
9213078 0.15044841 26.6272821089810
9216773 0.15045905 26.6278380551708
9220252 0.0851900044 26.6281344311961
9220478 0.0367042669 26.6281427263604
9222271 0.0313004297 26.6281988480309
9222551 0.0280654603 26.6282067063598
9223519 0.0273126482 26.6282331450032
9224790 0.0256504427 26.6282657467159
9225164 0.02444378 26.6282748886896
9227603 0.02444378 26.628334507069
9234067 0.0326013406 26.6285452421347
9237037 0.0405178865 26.6286655802576
9240826 0.0493842583 26.6288526972123
9240838 0.0580506759 26.6288533938204
9241040 0.0675181349 26.6288670324836
9241125 0.0750411756 26.6288734109836
9242465 0.0828333718 26.6289844077018
9243782 0.0928762847 26.6291067257687
9244167 0.1011915146 26.6291456845018
9244916 0.1340589485 26.6292460946543
9245550 0.1218262238 26.6293233324802
9248180 0.1084901853 26.6296086616675
9249184 0.0988305286 26.6297078875182
9249351 0.0891181728 26.6297227702531
9250274 0.084048558 26.6298003470721
9250411 0.0881666302 26.6298124259004
9250603 0.0845381193 26.6298286572193
9250975 0.0870494954 26.6298610396316
9251715 0.0896077159 26.6299273493414
9252390 0.0932539189 26.6299902957367
9252504 0.0963591496 26.6300012806797
9253588 0.0997130015 26.6301093695733
9254574 0.1514566491 26.6302587058293
9254988 0.7976787606 26.6305889448362
9255568 0.8353823853 26.6310734666197
9255847 0.6857902581 26.6312648021017
9256075 0.5709381122 26.6313949759913
9256133 0.4485042744 26.6314209892392
9256134 0.3183963586 26.6314213076356
9256263 0.240103327 26.6314522809648
9256427 0.1929971704 26.6314839325007
9256439 0.1659169577 26.6314859235042
9258685 0.1662284431 26.6318592725874
9259054 0.1723401068 26.6319228660868
9259228 0.1727357411 26.6319529221058
9259371 0.1864744381 26.6319795879504
9259810 0.1874126366 26.6320618620979
9260635 0.1829803554 26.6322128208911
9261978 0.1854752283 26.6324619141227
9263340 0.1619744962 26.6326825233865
9263806 0.153619559 26.632754110101
9263914 0.1466966404 26.6327699533382
9265530 0.1480213499 26.6330091558396
9267590 0.147082508 26.6333121458061
9267692 0.1458051368 26.6333270179300
9268002 0.1439757258 26.6333716504050
9268788 0.1422973312 26.6334834961074
9270356 0.1425503062 26.6337070149875
9270986 0.1425985149 26.6337968520519
9271097 0.1426553049 26.6338126867907
9272695 0.1426727842 26.6340406778999
9272914 0.1420988545 26.634071797549
9274585 0.1415951452 26.6343084030366
9274678 0.141305956 26.6343215444905
9275485 0.141027141 26.6344353533933
9275701 0.1407033792 26.6344657453232
9278424 0.1407258644 26.634848941852
9278451 0.1408520882 26.6348527448584
9279211 0.1419345008 26.634960615079
9279537 0.1429403248 26.6350072136249
9279855 0.1449621574 26.6350533115909
9280112 0.1449621574 26.6350905668654
9281420 48.6188457984 26.6986840171697
9282257 48.6188457984 26.7393779911029
9282977 27.5973545483 26.7592480863777
9286330 2.0603198466 26.7661563388234
9286502 1.6798254689 26.766445268804
9288522 1.6838376031 26.7698466207623
9289325 1.7375961178 26.7712419104449
9289826 55.9057536625 26.7992506930298
9289866 56.0102175384 26.8014911017313
9291550 1.9183423669 26.8047215902772
9292124 1.1028916309 26.8053546500733
9292176 0.494752495 26.8053803772031
9292846 0.4880483423 26.8057073695924
9295860 0.4881615703 26.8071786885653
9296300 0.5055054227 26.8074011109513
9296671 0.5214886269 26.8075945832318
9298258 0.7960017472 26.8088578380047
9298729 0.7978735514 26.8092336364474
9298889 1.0026964455 26.8093940678786
9299242 1.2387534301 26.8098313478395
9300353 1.5297125311 26.8115308584615
9303107 1.6005734369 26.8159388377067
9306242 1.8666131748 26.8217906700097
9307116 2.5344594799 26.8240057875952
9308828 0.385041495 26.8246649786346
9309713 0.3461845362 26.8249713519491
9310076 0.3196436012 26.8250873825764
9310303 0.3037809349 26.8251563408486
9310568 0.2964859452 26.8252349096241
9313941 0.2974987661 26.8262383729621
9315242 0.299842352 26.8266284678621
9317039 0.3048482745 26.8271762802114
9317266 0.3091708483 26.8272464619939
9318242 0.3194683127 26.8275582630671
9319187 0.3415513933 26.8278810291338
9321126 0.3852223296 26.8286279752309
9321190 0.4266893452 26.828655283349
9321368 0.4638756018 26.8287378532061
9321825 0.5275253173 26.8289789322761
9321927 0.6034590445 26.8290404850987
9322154 0.6882231664 26.8291967117574
9322924 0.680537362 26.8297207255262
9322989 0.6703960727 26.8297643012709
9323400 0.5367127707 26.8299848902196
9324311 0.5153164299 26.8304543434873
9325078 0.4695530758 26.8308144906964
9325269 0.4168936928 26.8308941173918
9326708 0.1596764058 26.8311238917397
9326769 0.0323238157 26.8311258634925
9327170 0.0321306046 26.8311387478649
9327315 0.031956844 26.8311433816073
9329220 0.2236409279 26.8315694175749
9329280 0.382460087 26.8315923651801
9330350 0.3818539786 26.8320009489372
9330802 0.0395033545 26.8320188044535
9331674 0.0234830931 26.8320392817107
9332263 0.0155671743 26.8320484507763
9333616 0.0154376527 26.8320693379204
9334776 0.0147113843 26.8320864031262
9335720 0.0147113843 26.832100290673
9337397 0.0145120589 26.8321246273958
9337969 0.0144196714 26.8321328754478
9338757 0.0144196714 26.8321442381489
9340573 0.0143820521 26.8321703559555
9341145 0.0143292527 26.8321785522880
9341250 0.0143512776 26.8321800591722
9341275 0.0143859715 26.8321804188215
9341538 0.0143660798 26.8321841971005
9342583 0.0143453692 26.8321991880113
9344147 0.0143644914 26.8322216540758
9344507 0.0143447419 26.8322268181829
9345275 0.0143267825 26.8322378211519
9345641 0.0145989679 26.8322431643741
9346202 0.0146468357 26.8322513812489
9346723 0.0146468357 26.8322590122503
9347719 0.0147740347 26.8322737271889
9348579 0.0675078734 26.8323317839600
9348863 0.1664897448 26.8323790670476
9349033 0.2292467647 26.8324180389976
9350917 0.229114196 26.8328496901428
9351150 3.9233723606 26.8337638359028
9352254 0.2236217403 26.8340107143041
9352562 0.2235764066 26.8340795758374
9352596 0.2232013754 26.8340871646841
9353445 0.2230280656 26.8342765155118
9355529 0.2219666396 26.8347390939887
9355766 0.2212139847 26.8347915217031
9356094 0.2212139847 26.8348640798901
9356255 0.2237010782 26.8349000957637
9356496 0.291304092 26.8349703000499
9357437 0.2014290945 26.8351598448278
9358464 0.1952994108 26.8353604173227
9358859 0.1640178034 26.8354252043550
9359138 0.0380276204 26.8354358140611
9359775 0.017569572 26.8354470058785
9361604 0.0175272479 26.8354790632149
9361874 0.0175299843 26.8354837963106
9362061 0.017496096 26.8354870680806
9362134 0.017480261 26.8354883441397
9362332 0.0174996872 26.8354918090777
9362766 0.0174870189 26.8354993984439
9362880 0.0174870189 26.8355013919641
9363005 0.0174808328 26.8355035770682
9363565 0.0174657913 26.8355133579113
9364249 0.0174758536 26.8355253113952
9364463 0.0174898205 26.8355290542168
9364577 0.0176094003 26.8355310616884
9364799 0.0182048856 26.835535103173
9365241 0.0211275304 26.8355444415414
9365303 0.0251074268 26.8355459982019
9366819 0.4827426547 26.8362778360664
9368102 0.4817079915 26.8368958674195
9368554 0.4814353518 26.8371134761985
9369782 0.4801012046 26.8377030404778
9370861 0.903168888 26.8386775597079
9371825 0.948353468 26.8395917724511
9372204 0.9572497569 26.8399545701089
9373781 1.3996289659 26.8421617849882
9373827 1.8197859317 26.842245495141
9374406 1.8105894818 26.843293826451
9374520 1.7847301888 26.8434972856925
9374613 1.6211205871 26.8436480499071
9374651 1.353877489 26.8436994972517
9374965 0.5082898377 26.8438591002607
9376019 0.4767564754 26.8443616015858
9376129 0.476290669 26.8444139935594
9377104 0.4762432044 26.8448783306837
9377395 0.4766790879 26.8450170442983
9377417 0.4771664536 26.8450275419602
9377453 0.4773591289 26.8450447268889
9378294 0.4837105241 26.8454515274396
9378671 0.5122271013 26.8456446370568
9379455 0.5573862302 26.8460816278613
9379672 0.6084716528 26.84621366621
9379949 0.6203850797 26.8463855128770
9380556 1.6730160155 26.8474010335985
9380944 0.6273671182 26.8476444520403
9381015 0.1916448425 26.8476580588241
9381700 0.1842209714 26.8477842501895
9381798 0.1780242354 26.8478016965646
9382640 0.1764898201 26.8479503009931
9382714 0.1755903596 26.8479632946797
9382836 0.1730980395 26.8479844126406
9382892 0.1723425829 26.8479940638252
9383325 0.1717069936 26.8480684129534
9385065 9.9508320551 26.8653828607293
9390908 9.9507162352 26.9235248956916
9392072 1.0225614418 26.9247151572098
9392741 1.0437769762 26.9254134440069
9393345 1.0753536703 26.9260629576238
9393473 1.1009603889 26.9262038805536
9393937 1.1016160042 26.9267150303795
9394833 1.049399363 26.9276552922088
9395077 0.864981041 26.9278663475828
9395245 0.2003354519 26.9279000039387
9396334 0.2002518841 26.9281180782405
9397130 0.1958441056 26.9282739701485
9400175 0.1958441056 26.9288703154501
9401447 0.195899733 26.9291194999104
9401467 0.1959481526 26.9291234188735
9401928 0.1961088837 26.9292138250689
9401940 0.1963607116 26.9292161813974
9401953 0.1964584255 26.9292187353570
9403480 0.1961844637 26.9295183090330
9403899 0.1962683522 26.9296005454726
9405059 0.1962311832 26.9298281736451
9405110 0.1963633144 26.9298381881741
9405485 0.1959776843 26.9299116798058
9405752 0.1974222156 26.9299643915373
9405766 0.1969276193 26.929967148524
9405829 0.1983178924 26.9299796425512
9405874 0.2021497705 26.9299887392909
9406135 0.2024971993 26.9300415910599
9406488 15.5611830924 26.9355346886915
9406693 20.4555381663 26.9397280740156
9406746 28.6829248155 26.9412482690308
9408245 30.8602717134 26.9875078163292
9408551 30.8602717134 26.9969510594735
9409586 0.1808769837 26.9971382671517
9410363 1.3466429084 26.9981846086915
9411271 0.5881603274 26.9987186582688
9411368 0.1100280167 26.9987293309864
9412459 0.111302678 26.9988507622081
9412769 0.1142522556 26.9988861804073
9413201 0.1203856761 26.9989381870194
9413213 0.1247634203 26.9989396841804
9413261 0.1311409382 26.9989459789455
9413651 0.1455947493 26.9990027608977
9413849 0.162380825 26.9990349123010
9414433 0.2420580517 26.9991762742032
9414641 0.3608170238 26.9992513241442
9416040 0.3691123088 26.9997677122642
9416627 0.4057381816 27.0000058805768
9416774 0.4428163119 27.0000709745746
9417870 0.3745358963 27.000481465917
9417972 0.223597299 27.0005042728415
9418551 0.1319529261 27.0005806735857
9418641 0.0723952675 27.0005871891598
9418642 0.0049980559 27.0005871941578
9420136 0.0049980559 27.0005946612533
9420446 0.0049980559 27.0005962106507
9420614 0.0049980559 27.0005970503241
9421037 0.0049992077 27.0005991649889
9421183 0.0049992077 27.0005998948732
9422022 0.0050046049 27.0006040937368
9422510 0.0050046049 27.0006065359839
9422801 0.0050065044 27.0006079928767
9422940 0.0050065044 27.0006086887808
9423753 0.0050085912 27.0006127607655
9423931 0.0050085912 27.0006136522947
9424904 0.8924386941 27.0014819951441
9425700 0.5145849674 27.0018916047781
9425713 0.1029637116 27.0018929433064
9425801 0.0057241055 27.0018934470277
9426718 0.0057241055 27.0018986960324
9428255 0.0057241055 27.0019074939826
9428518 0.0057252071 27.0019089997120
9428684 0.0057271065 27.0019099504117
9429492 0.0057271065 27.0019145779138
9429563 0.0057271065 27.0019149845383
9429594 0.0057274499 27.0019151620893
9429836 0.0057274499 27.0019165481321
9429913 0.0058895412 27.0019170016268
9430177 0.0062179917 27.0019186431766
9431952 0.0083991725 27.0019335517078
9431984 0.0105123149 27.0019338881019
9434711 0.4464144618 27.0031512603392
9438172 2.1892319371 27.0107281920735
9439488 3.2997501272 27.0150706632409
9440840 1.0525279299 27.0164936810021
9441124 0.0389333754 27.0165047380808
9443886 0.0384689861 27.0166109894204
9448335 0.0384102559 27.0167818766489
9448947 0.0385069607 27.0168054429088
9449000 0.0385287421 27.0168074849321
9450367 0.0386036015 27.0168602560554
9451032 0.0420754454 27.0168882362266
9451327 0.0992092831 27.0169175029651
9451721 2.4695607204 27.0178905098889
9452584 0.0558776453 27.0179387322968
9455091 0.0539855472 27.0180740740637
9456707 0.0539618042 27.0181612763392
9458044 0.0543851513 27.0182339892865
9459234 0.0547568704 27.0182991499623
9459927 0.0557863523 27.0183378099045
9462036 1.5867823259 27.0216843338298
9462149 2.5504779207 27.0219725378348
9462537 3.2760430606 27.0232436425423
9463254 11.9149178106 27.0317866386125
9463266 25.6772230664 27.0320947652893
9463441 7.4103606777 27.0333915784079
9463693 5.717949332 27.0348325016396
9464399 3.2605638804 27.0371344597391
9465351 0.2911490513 27.037411633636
9466564 0.2909346492 27.0377645373655
9466660 0.2903361304 27.037792409634
9467046 0.2898282144 27.0379042833247
9467132 0.2896396455 27.0379291923343
9467164 0.2897857509 27.0379384654783
9467291 0.2890793105 27.0379751785507
9467557 0.2899608049 27.0380523081248
9468524 0.2903099568 27.0383330378530
9468544 0.2898955126 27.0383388357633
9468661 0.289970931 27.0383727623622
9469003 0.2907504739 27.0384721990243
9469191 0.2915450485 27.0385270094934
9469599 0.2932226898 27.0386466443509
9470063 0.2936430686 27.0387828947347
9470773 0.2938818741 27.0389915508653
9470939 0.2930415274 27.0390401957588
9471575 0.2890332496 27.0392240209056
9472905 0.1894020371 27.0394759256149
